IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1000421,1957,Ed Bailey,CIN,26,122,391,472,102,65,15,2,20,54,48,73,9,69,2,4,2,8,5,3,0.261,,,,,,,,,,,0.155,0.146,1.06,0.377,0.463,0.84,0.202,0.268,,,,,,,,,0.369,18.4,71,11.1,5.0,13.5,6.8,36.8,3.9,,3.3,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,0.2,,26 - 26,11.3,0.3,,,,,,,,0.34299999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,185.0,126.0,114.0,111.0,137.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1005075,1957,Dick Groat,PIT,26,125,501,551,158,116,30,5,7,58,54,27,1,28,3,6,14,16,0,1,0.315,,,,,,,,,,,0.049,0.051,0.96,0.35,0.437,0.787,0.122,0.32,,,,,,,,,0.348,12.8,74,8.5,5.0,15.8,7.4,37.1,3.9,,3.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4,0.0,,26 - 26,8.5,0.3,,,,,,,,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,59.0,44.0,106.0,105.0,83.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1007705,1957,Johnny Logan,MIL,30,129,494,541,135,99,19,7,10,59,49,31,2,49,4,4,8,14,5,0,0.273,,,,,,,,,,,0.057,0.091,0.63,0.319,0.401,0.72,0.128,0.285,,,,,,,,,0.32,0.4,61,-0.1,13.0,15.5,7.9,37.9,3.9,,5.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,1.4,,30 - 30,1.2,0.3,,,,,,,,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,69.0,78.0,96.0,96.0,87.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1005866,1957,Don Hoak,CIN,29,149,529,616,155,95,39,2,19,78,89,74,5,54,4,4,5,13,8,15,0.293,,,,,,,,,,,0.12,0.08800000000000001,1.37,0.381,0.482,0.863,0.189,0.296,,,,,,,,,0.381,29.9,99,20.3,-1.0,17.6,1.8,35.3,3.8,,3.2,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-3.8,,29 - 29,16.5,0.3,,,,,,,,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,144.0,75.0,115.0,116.0,128.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1004520,1957,Billy Gardner,BAL,29,154,644,718,169,124,36,3,6,79,55,53,2,67,8,2,11,13,10,7,0.262,,,,,,,,,,,0.07400000000000001,0.09300000000000001,0.79,0.325,0.356,0.681,0.093,0.284,,,,,,,,,0.309,-5.6,74,-5.0,14.0,20.6,5.0,35.4,3.7,,4.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,-0.2,,29 - 29,-5.2,1.1,,,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,79.0,84.0,97.0,90.0,70.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1009085,1957,Wally Moon,STL,27,142,516,586,152,95,28,5,24,86,73,62,12,57,1,7,0,14,5,6,0.295,,,,,,,,,,,0.106,0.09699999999999999,1.09,0.367,0.508,0.875,0.213,0.29,,,,,,,,,0.377,26.8,92,19.6,4.0,16.8,-6.3,33.4,3.5,,4.1,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-0.9,,27 - 27,18.6,0.3,,,,,,,,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,127.0,84.0,111.0,122.0,145.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1002404,1957,Rocky Colavito,CLE,23,134,461,544,116,65,26,0,25,66,84,71,0,80,1,7,4,12,1,6,0.252,,,,,,,,,,,0.131,0.147,0.89,0.348,0.471,0.819,0.219,0.251,,,,,,,,,0.362,18.5,79,15.9,9.0,15.6,-6.2,33.3,3.5,,1.8,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,-1.8,,23 - 23,14.1,0.8,,,,,,,,0.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,140.0,132.0,104.0,119.0,164.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1002881,1957,Joe Cunningham,STL,25,122,261,329,83,59,15,0,9,50,52,56,6,29,5,6,1,3,3,3,0.318,,,,,,,,,,,0.17,0.08800000000000001,1.93,0.439,0.479,0.918,0.161,0.323,,,,,,,,,0.405,22.1,59,18.0,9.0,9.4,-3.7,32.6,3.4,,2.5,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,-0.3,,25 - 25,17.8,0.2,,,,,,,,0.28600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,204.0,76.0,132.0,115.0,109.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1013182,1957,Gus Triandos,BAL,26,129,418,467,106,65,21,1,19,44,72,38,7,73,3,4,4,12,0,0,0.254,,,,,,,,,,,0.081,0.156,0.52,0.317,0.445,0.762,0.191,0.264,,,,,,,,,0.332,5.0,57,5.4,6.0,13.4,6.5,32.2,3.4,,1.3,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,0.3,,26 - 26,5.7,0.7,,,,,,,,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,87.0,141.0,95.0,112.0,143.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1000898,1957,Yogi Berra,NYY,32,134,482,545,121,81,14,2,24,74,82,57,10,24,1,4,1,11,1,2,0.251,,,,,,,,,,,0.105,0.044000000000000004,2.38,0.329,0.438,0.767,0.187,0.221,,,,,,,,,0.335,7.0,68,6.2,2.0,15.6,6.7,31.2,3.3,,2.7,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,-0.2,,32 - 32,6.0,0.8,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,112.0,40.0,98.0,110.0,139.0,80.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1013795,1957,Vic Wertz,CLE,32,144,515,606,145,96,21,0,28,84,105,78,6,88,2,11,0,9,2,3,0.282,,,,,,,,,,,0.129,0.145,0.89,0.371,0.485,0.857,0.204,0.285,,,,,,,,,0.375,26.6,94,23.6,-4.0,17.3,-8.0,29.6,3.2,,1.9,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0,-0.3,,32 - 32,23.3,0.9,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,138.0,131.0,111.0,122.0,152.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1012043,1957,Bill Skowron,NYY,26,122,457,501,139,102,15,5,17,54,88,31,6,60,3,7,3,17,3,2,0.304,,,,,,,,,,,0.062,0.12,0.52,0.347,0.47,0.818,0.166,0.315,,,,,,,,,0.356,14.7,71,14.0,8.0,14.3,-6.9,30.3,3.2,,3.9,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.2,,26 - 26,14.1,0.7,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,66.0,108.0,104.0,119.0,124.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1008048,1957,Frank Malzone,BOS,27,153,634,672,185,134,31,5,15,82,103,31,1,41,1,5,1,15,2,1,0.292,,,,,,,,,,,0.046,0.061,0.76,0.323,0.427,0.751,0.136,0.292,,,,,,,,,0.332,7.1,82,-3.3,10.0,19.2,1.9,29.3,3.0,,3.7,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,0.5,,27 - 27,-2.8,1.0,,,,,,,,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,49.0,55.0,96.0,108.0,101.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1009711,1957,Danny O'Connell,- - -,30,143,547,612,140,101,27,4,8,86,36,52,0,50,4,2,7,11,9,3,0.256,,,,,,,,,,,0.085,0.08199999999999999,1.04,0.324,0.364,0.688,0.108,0.269,,,,,,,,,0.312,-3.1,65,-7.0,13.0,17.5,3.7,28.7,3.0,,5.4,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7,1.1,,30 - 30,-5.9,0.3,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,102.0,70.0,98.0,88.0,73.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1012037,1957,Bob Skinner,PIT,25,126,387,431,118,87,12,6,13,58,45,38,6,50,2,0,4,2,10,4,0.305,,,,,,,,,,,0.08800000000000001,0.11599999999999999,0.76,0.37,0.468,0.838,0.163,0.324,,,,,,,,,0.369,16.8,65,13.5,5.0,12.3,-4.6,27.3,2.9,,5.7,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.8,,25 - 25,14.3,0.2,,,,,,,,0.23399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,105.0,100.0,112.0,112.0,110.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1001275,1957,Bob Boyd,BAL,37,141,485,552,154,126,16,8,4,73,34,55,3,31,2,2,8,4,2,4,0.318,,,,,,,,,,,0.1,0.055999999999999994,1.77,0.388,0.408,0.796,0.091,0.332,,,,,,,,,0.358,17.0,79,17.5,1.0,15.8,-7.5,27.0,2.9,,4.1,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,-0.7,,37 - 37,16.8,0.8,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,107.0,51.0,116.0,103.0,68.0,120.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1009587,1957,Bob Nieman,BAL,30,129,445,521,123,87,17,6,13,61,70,63,3,86,2,8,3,14,4,4,0.276,,,,,,,,,,,0.121,0.165,0.73,0.363,0.429,0.792,0.153,0.311,,,,,,,,,0.352,13.6,72,14.0,4.0,14.9,-5.4,27.9,2.9,,4.3,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-0.4,,30 - 30,13.7,0.8,,,,,,,,0.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,129.0,149.0,108.0,108.0,114.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1009473,1957,Charlie Neal,BRO,26,128,448,514,121,89,13,7,12,62,62,53,0,83,8,2,3,7,11,4,0.27,,,,,,,,,,,0.10300000000000001,0.161,0.64,0.356,0.411,0.767,0.141,0.307,,,,,,,,,0.346,11.1,68,4.1,1.0,14.7,6.4,27.6,2.9,,5.9,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,1.0,,26 - 26,5.1,0.3,,,,,,,,0.28800000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,123.0,139.0,107.0,99.0,95.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1010340,1957,Jim Piersall,BOS,27,151,609,687,159,108,27,5,19,103,63,62,1,54,4,5,7,17,14,6,0.261,,,,,,,,,,,0.09,0.079,1.15,0.331,0.415,0.746,0.154,0.259,,,,,,,,,0.334,7.9,85,-2.7,9.0,19.7,-0.9,27.0,2.8,,5.6,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,0.9,,27 - 27,-1.8,1.0,,,,,,,,0.19699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,96.0,71.0,99.0,105.0,115.0,93.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1001147,1957,Frank Bolling,DET,25,146,576,644,149,101,27,6,15,72,40,57,3,64,2,1,8,15,4,9,0.259,,,,,,,,,,,0.08900000000000001,0.099,0.89,0.327,0.405,0.732,0.146,0.269,,,,,,,,,0.327,4.1,76,-1.5,7.0,18.4,4.5,27.2,2.8,,3.8,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,-2.3,,25 - 25,-3.8,0.9,,,,,,,,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,95.0,90.0,98.0,102.0,109.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1006986,1957,Billy Klaus,BOS,28,127,477,537,120,88,18,4,10,76,42,55,0,53,0,4,1,12,2,0,0.252,,,,,,,,,,,0.102,0.099,1.04,0.326,0.369,0.695,0.117,0.263,,,,,,,,,0.315,-1.4,58,-9.8,13.0,15.4,7.0,27.2,2.8,,4.4,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.8,,28 - 28,-9.0,0.8,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,110.0,89.0,97.0,93.0,88.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1000278,1957,Luis Aparicio,CHW,23,143,575,640,148,117,22,6,3,82,41,52,1,55,0,4,9,7,28,8,0.257,,,,,,,,,,,0.081,0.086,0.95,0.317,0.332,0.649,0.075,0.278,,,,,,,,,0.295,-11.7,60,-14.3,11.0,18.3,8.5,27.4,2.8,,6.6,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,2.9,,23 - 23,-11.4,0.9,,,,,,,,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,87.0,77.0,95.0,84.0,56.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1005609,1957,Woodie Held,- - -,25,93,327,372,78,41,14,3,20,48,50,37,1,81,3,2,3,6,4,0,0.239,,,,,,,,,,,0.099,0.218,0.46,0.32,0.483,0.803,0.245,0.254,,,,,,,,,0.353,9.9,51,6.0,8.0,10.6,-0.6,25.7,2.7,,5.3,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,1.0,,25 - 25,7.0,0.5,,,,,,,,0.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,106.0,196.0,95.0,122.0,183.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1007730,1957,Dale Long,- - -,31,130,419,482,125,84,20,0,21,55,67,56,4,73,1,5,1,10,1,1,0.298,,,,,,,,,,,0.11599999999999999,0.151,0.77,0.378,0.496,0.875,0.198,0.315,,,,,,,,,0.384,24.6,78,20.0,-3.0,13.8,-6.7,24.6,2.6,,1.4,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.7,0.2,,31 - 31,20.2,0.3,,,,,,,,0.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,139.0,130.0,114.0,119.0,134.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1007755,1957,Hector Lopez,KCA,27,121,391,441,115,81,19,4,11,51,35,41,5,66,0,5,4,8,1,6,0.294,,,,,,,,,,,0.09300000000000001,0.15,0.62,0.357,0.448,0.805,0.153,0.326,,,,,,,,,0.353,11.9,61,7.4,5.0,12.6,1.1,24.9,2.6,,3.5,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,-1.8,,27 - 27,5.5,0.7,,,,,,,,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,99.0,135.0,106.0,113.0,115.0,118.0,,,,,,,,,,,,,,,,,,0,,,,,,2.6
