IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1011388,1945,Jack Saltzgaver,PIT,42,52,117,126,38,30,5,3,0,20,10,8,,8,0,,1,1,0,,0.325,,,,,,,,,,,0.063,0.063,1.0,0.368,0.419,0.787,0.094,0.349,,,,,,,,,0.372,3.9,18,2.0,-1.0,3.6,1.3,6.2,0.7,,4.7,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.1,,42 - 42,1.9,0.4,,,,,,,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,71.0,88.0,107.0,111.0,91.0,122.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1011547,1945,Mike Schemer,NYG,27,31,108,114,36,31,3,1,1,10,10,6,,1,0,,0,6,2,,0.333,,,,,,,,,,,0.053,0.009000000000000001,6.0,0.368,0.407,0.776,0.074,0.33,,,,,,,,,0.368,3.3,16,1.7,2.0,3.2,-1.2,6.5,0.7,,3.8,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.3,,27 - 27,2.0,0.4,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,58.0,12.0,107.0,108.0,71.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1013989,1945,Dewey Williams,CHC,29,59,100,115,28,22,2,2,2,16,5,13,,13,0,,2,5,0,,0.28,,,,,,,,,,,0.113,0.113,1.0,0.363,0.4,0.763,0.12,0.306,,,,,,,,,0.365,3.0,15,1.9,-1.0,3.3,1.7,6.1,0.7,,4.3,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.1,,29 - 29,1.8,0.4,,,,,,,,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,126.0,157.0,106.0,106.0,116.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1011768,1945,Rip Sewell,PIT,38,35,64,72,20,17,3,0,0,10,6,7,,11,0,,1,1,1,,0.313,,,,,,,,,,,0.09699999999999999,0.153,0.64,0.38,0.359,0.74,0.047,0.377,,,,,,,,,0.358,1.5,9,0.4,0.0,2.0,3.7,6.6,0.7,,3.4,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.2,,38 - 38,0.6,0.2,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,108.0,213.0,111.0,95.0,45.0,132.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1004059,1945,Lou Finney,- - -,34,59,215,242,59,45,8,4,2,24,22,21,,7,1,,5,9,0,0.0,0.274,,,,,,,,,,,0.087,0.028999999999999998,3.0,0.342,0.377,0.719,0.102,0.277,,,,,,,,,0.344,2.6,29,1.3,0.0,6.9,-2.4,6.1,0.7,,3.5,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-0.1,,34 - 34,1.1,0.6,,,,,,,,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,94.0,36.0,102.0,106.0,109.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1011742,1945,Andy Seminick,PHI,24,80,188,209,45,30,7,2,6,18,26,18,,38,2,,1,5,3,,0.239,,,,,,,,,,,0.086,0.182,0.47,0.313,0.394,0.706,0.154,0.271,,,,,,,,,0.336,1.1,24,-1.0,-2.0,5.9,2.1,6.2,0.7,,4.3,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.5,,24 - 24,-0.5,0.7,,,,,,,,0.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,96.0,253.0,91.0,104.0,149.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1002727,1945,Doc Cramer,DET,39,141,541,595,149,113,22,8,6,62,58,36,,21,3,,15,9,2,9.0,0.275,,,,,,,,,,,0.061,0.035,1.71,0.324,0.379,0.703,0.104,0.278,,,,,,,,,0.334,2.2,67,-1.6,-6.0,16.9,-0.9,6.4,0.7,,4.1,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,-3.4,,39 - 39,-5.0,1.4,,,,,,,,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,65.0,44.0,97.0,107.0,110.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1007748,1945,Ed Lopat,CHW,27,32,82,85,24,19,4,0,1,13,13,2,,9,0,,1,3,0,0.0,0.293,,,,,,,,,,,0.024,0.106,0.22,0.31,0.378,0.688,0.085,0.319,,,,,,,,,0.325,-0.3,9,-0.3,0.0,2.4,4.4,6.7,0.7,,2.5,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,0.0,,27 - 27,-0.3,0.2,,,,,,,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,25.0,132.0,93.0,106.0,91.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1010894,1945,Del Rice,STL,22,83,253,277,66,45,17,3,1,27,28,16,,33,3,,5,8,0,,0.261,,,,,,,,,,,0.057999999999999996,0.11900000000000001,0.48,0.313,0.364,0.676,0.103,0.297,,,,,,,,,0.322,-1.4,29,-4.7,0.0,7.8,2.4,6.2,0.7,,3.3,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-0.1,,22 - 22,-4.9,0.9,,,,,,,,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,64.0,166.0,91.0,96.0,99.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1013080,1945,Eric Tipton,CIN,30,108,331,382,80,57,17,1,5,32,34,40,,37,2,,9,5,11,,0.242,,,,,,,,,,,0.105,0.09699999999999999,1.08,0.327,0.344,0.671,0.103,0.26,,,,,,,,,0.326,-0.9,41,-3.6,0.0,10.8,-3.6,6.8,0.7,,3.7,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,2.0,,30 - 30,-1.6,1.2,,,,,,,,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,116.0,135.0,95.0,91.0,99.0,91.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1010471,1945,Nels Potter,SLB,33,32,92,99,28,26,2,0,0,3,5,2,,7,0,,5,3,0,0.0,0.304,,,,,,,,,,,0.02,0.071,0.29,0.319,0.326,0.645,0.022,0.329,,,,,,,,,0.308,-1.5,9,-2.1,0.0,2.8,5.1,6.1,0.7,,0.1,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,-0.1,,33 - 33,-2.1,0.2,,,,,,,,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,22.0,88.0,96.0,92.0,23.0,118.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1009535,1945,Hal Newhouser,DET,24,40,109,124,28,22,5,1,0,9,17,7,,10,0,,8,1,0,1.0,0.257,,,,,,,,,,,0.055999999999999994,0.081,0.7,0.302,0.321,0.623,0.064,0.283,,,,,,,,,0.299,-2.7,11,-3.5,0.0,3.5,6.4,6.3,0.7,,2.9,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,-0.4,,24 - 24,-4.0,0.3,,,,,,,,0.13699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,61.0,101.0,90.0,90.0,68.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1010744,1945,Art Rebel,STL,31,26,72,79,25,21,4,0,0,12,5,6,,4,0,,1,3,1,,0.347,,,,,,,,,,,0.076,0.051,1.5,0.397,0.403,0.8,0.056,0.368,,,,,,,,,0.383,3.1,12,2.1,2.0,2.2,-0.8,6.0,0.6,,3.4,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.1,,31 - 31,2.3,0.2,,,,,,,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,84.0,71.0,116.0,107.0,54.0,129.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1004285,1945,Jimmie Foxx,PHI,37,89,224,248,60,41,11,1,7,30,38,23,,39,0,,1,3,0,,0.268,,,,,,,,,,,0.09300000000000001,0.157,0.59,0.336,0.42,0.756,0.152,0.298,,,,,,,,,0.358,5.3,32,2.8,-3.0,7.0,-1.7,5.7,0.6,,2.2,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,-0.1,,37 - 37,2.6,0.8,,,,,,,,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,103.0,219.0,98.0,111.0,146.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1003517,1945,Monk Dubiel,NYY,27,26,58,66,16,11,4,0,1,10,5,4,,13,0,,4,1,0,1.0,0.276,,,,,,,,,,,0.061,0.19699999999999998,0.31,0.323,0.397,0.719,0.121,0.341,,,,,,,,,0.341,0.6,8,0.4,0.0,1.9,3.4,5.5,0.6,,3.3,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,-0.4,,27 - 27,0.0,0.2,,,,,,,,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,65.0,246.0,97.0,112.0,128.0,122.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1010098,1945,Johnny Peacock,- - -,35,81,184,214,43,31,11,1,0,17,20,30,,10,0,,0,3,3,,0.234,,,,,,,,,,,0.14,0.047,3.0,0.341,0.304,0.645,0.071,0.247,,,,,,,,,0.319,-1.5,22,-4.0,1.0,6.1,1.9,6.1,0.6,,3.3,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.5,,35 - 35,-3.5,0.7,,,,,,,,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,156.0,65.0,100.0,81.0,68.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1007675,1945,Mickey Livingston,CHC,30,71,224,253,57,49,4,2,2,19,23,19,,6,4,,6,7,2,,0.254,,,,,,,,,,,0.075,0.024,3.17,0.324,0.317,0.641,0.063,0.255,,,,,,,,,0.312,-3.1,24,-5.4,1.0,7.2,2.1,5.8,0.6,,3.5,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.3,,30 - 30,-5.2,0.8,,,,,,,,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,83.0,33.0,94.0,84.0,60.0,89.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1013196,1945,Dizzy Trout,DET,30,42,102,104,25,18,3,2,2,11,11,2,,23,0,,0,3,1,1.0,0.245,,,,,,,,,,,0.019,0.221,0.09,0.26,0.373,0.632,0.127,0.299,,,,,,,,,0.295,-2.6,9,-3.2,0.0,2.9,5.4,5.1,0.6,,5.6,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,-0.2,,30 - 30,-3.5,0.2,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,21.0,276.0,78.0,105.0,136.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1005189,1945,Mickey Haefner,WAS,32,37,82,97,20,19,1,0,0,8,5,9,,13,0,,6,3,0,0.0,0.244,,,,,,,,,,,0.09300000000000001,0.134,0.69,0.319,0.256,0.575,0.012,0.29,,,,,,,,,0.286,-3.0,8,-2.7,0.0,2.7,5.0,5.2,0.6,,1.2,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,-0.1,,32 - 32,-2.8,0.2,,,,,,,,0.22699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,100.0,167.0,96.0,72.0,13.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1005080,1945,Steve Gromek,CLE,25,37,91,104,21,19,2,0,0,8,10,10,,17,0,,3,2,0,0.0,0.231,,,,,,,,,,,0.096,0.163,0.59,0.307,0.253,0.56,0.022,0.284,,,,,,,,,0.279,-3.8,8,-3.4,0.0,2.9,5.4,5.1,0.6,,1.1,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,-0.1,,25 - 25,-3.5,0.2,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,104.0,204.0,92.0,71.0,23.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1011459,1945,Hank Sauer,CIN,28,31,116,122,34,28,1,0,5,18,20,6,,16,0,,0,0,2,,0.293,,,,,,,,,,,0.049,0.131,0.38,0.328,0.431,0.759,0.138,0.305,,,,,,,,,0.358,2.6,16,1.7,0.0,3.5,-1.3,4.6,0.5,,3.6,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,0.3,,28 - 28,2.1,0.4,,,,,,,,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,55.0,183.0,96.0,114.0,133.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1012089,1945,Al Smith,CLE,37,22,41,49,12,10,2,0,0,2,2,6,,6,0,,2,1,0,0.0,0.293,,,,,,,,,,,0.122,0.122,1.0,0.383,0.341,0.724,0.049,0.343,,,,,,,,,0.355,0.9,6,1.1,0.0,1.4,2.5,5.1,0.5,,0.2,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.0,,37 - 37,1.0,0.1,,,,,,,,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,132.0,153.0,115.0,96.0,52.0,123.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1009067,1945,Rene Monteagudo,PHI,29,114,193,225,58,52,6,0,0,26,15,28,,7,0,,4,6,2,,0.301,,,,,,,,,,,0.124,0.031,4.0,0.389,0.332,0.721,0.031,0.312,,,,,,,,,0.354,4.1,29,1.8,-3.0,6.4,-1.5,4.6,0.5,,2.6,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,0.2,,29 - 29,2.1,0.7,,,,,,,,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,138.0,43.0,114.0,88.0,30.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1008719,1945,Joe Medwick,- - -,33,92,310,328,90,70,17,0,3,31,37,14,,14,1,,3,9,5,,0.29,,,,,,,,,,,0.043,0.043,1.0,0.323,0.374,0.697,0.084,0.297,,,,,,,,,0.331,0.6,36,-3.5,0.0,9.3,-3.3,4.4,0.5,,3.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,0.8,,33 - 33,-2.6,1.0,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,47.0,59.0,94.0,99.0,81.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1012386,1945,Tuck Stainback,NYY,33,95,327,349,84,65,12,2,5,40,32,13,,20,2,,7,4,0,4.0,0.257,,,,,,,,,,,0.037000000000000005,0.057,0.65,0.289,0.352,0.641,0.095,0.262,,,,,,,,,0.304,-6.2,32,-6.9,4.0,9.9,-0.9,5.2,0.5,,3.6,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,-1.7,,33 - 33,-8.6,0.8,,,,,,,,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,40.0,71.0,87.0,99.0,101.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
